Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
15,13141,11110111000011110000,6.0,7521
15,14227,11110111000011110000,6.0,14835
15,14704,11110111000011110000,6.0,28704
15,14745,11110111000011110000,6.0,1794
15,14778,11110111000011110000,6.0,8763
15,14781,11110111000011110000,6.0,9867
15,14793,11110111000011110000,6.0,11316
16,4262,11111111010101100000,6.0,22263
18,2415,11110101000011110000,6.0,972
18,4092,11110101000011110000,6.0,18630
18,7950,11110101000011110000,6.0,10368
18,9879,11110101000011110000,6.0,3969
18,9933,11110101000011110000,6.0,9639
18,12895,11110101000011110000,6.0,2673
18,13277,11110101000011110000,6.0,2268
18,13307,11110101000011110000,6.0,1782
18,14191,11110101000011110000,6.0,11178
18,14709,11110101000011110000,6.0,6723
18,15162,11110101000011110000,6.0,6561
22,8976,11111111100011100000,6.0,15795
24,4585,11111101000101110000,6.0,5292
25,459,11110111000001110000,6.0,3920
25,993,11110111000001110000,6.0,9760
25,2640,11110111000001110000,6.0,16560
25,3793,11110111000001110000,6.0,4160
25,4083,11110111000001110000,6.0,16000
25,7519,11110111000001110000,6.0,10240
25,8841,11110111000001110000,6.0,22240
25,11273,11110111000001110000,6.0,12080
25,11331,11110111000001110000,6.0,9120
25,11334,11110111000001110000,6.0,11840
25,13058,11110111000001110000,6.0,6800
25,13155,11110111000001110000,6.0,10640
25,13164,11110111000001110000,6.0,33280
25,13194,11110111000001110000,6.0,3600
25,13305,11110111000001110000,6.0,9680
25,14208,11110111000001110000,6.0,10720
25,14223,11110111000001110000,6.0,26000
25,14505,11110111000001110000,6.0,10080
25,14514,11110111000001110000,6.0,4960
25,14516,11110111000001110000,6.0,3200
25,14671,11110111000001110000,6.0,7600
25,14788,11110111000001110000,6.0,17280
25,14795,11110111000001110000,6.0,12320
25,14883,11110111000001110000,6.0,3040
25,14890,11110111000001110000,6.0,3840
25,14898,11110111000001110000,6.0,9760
25,15006,11110111000001110000,6.0,7760
26,8979,11111111110001110000,6.0,7181
26,14259,11111111110001110000,6.0,3354
55,2355,11110111001011110000,6.0,53663
55,11270,11110111001011110000,6.0,5356
55,11292,11110111001011110000,6.0,66023
55,11387,11110111001011110000,6.0,22763
55,14144,11110111001011110000,6.0,7931
55,14218,11110111001011110000,6.0,24411
56,7469,11111111011001110000,6.0,14500
56,11285,11111111011001110000,6.0,46125
56,14184,11111111011001110000,6.0,28375
56,14241,11111111011001110000,6.0,33500
56,14273,11111111011001110000,6.0,12625
56,14300,11111111011001110000,6.0,24500
65,6073,11100111011001110000,6.0,31602
73,8833,11110111000011100000,6.0,4446
73,9433,11110111000011100000,6.0,23985
73,13131,11110111000011100000,6.0,1638
73,14589,11110111000011100000,6.0,15444
73,14686,11110111000011100000,6.0,28665
74,681,11110111001011110001,6.0,15808
74,2113,11110111001011110001,6.0,14782
76,4317,11110101000001110000,6.0,231
76,7876,11110101000001110000,6.0,121
76,9361,11110101000001110000,6.0,1342
76,9415,11110101000001110000,6.0,2343
76,9495,11110101000001110000,6.0,286
76,9822,11110101000001110000,6.0,385
76,12985,11110101000001110000,6.0,396
76,13281,11110101000001110000,6.0,1958
76,14353,11110101000001110000,6.0,583
76,14711,11110101000001110000,6.0,572
76,15168,11110101000001110000,6.0,561
77,12642,11110001001001100000,6.0,891
81,8941,11111111111001110000,6.0,7416
81,11119,11111111111001110000,6.0,2808
81,14278,11111111111001110000,6.0,13104
85,9229,11110111111110100000,6.0,2028
86,1739,11111110111010101000,6.0,5430
86,2733,11111110111010101000,6.0,660
86,4381,11111110111010101000,6.0,3690
86,10508,11111110111010101000,6.0,1080
86,11752,11111110111010101000,6.0,1350
86,14155,11111110111010101000,6.0,600
86,14478,11111110111010101000,6.0,900
86,15662,11111110111010101000,6.0,450
89,11986,11111111111101100000,6.0,4056
89,12060,11111111111101100000,6.0,6084
90,4120,11111111111011110000,6.0,5396
90,11344,11111111111011110000,6.0,16416
90,14296,11111111111011110000,6.0,32148
93,14287,11111111101001110000,6.0,611
96,4042,11110111100001110000,6.0,15834
96,13066,11110111100001110000,6.0,21866
97,13033,11110111110001110000,6.0,13653
97,13276,11110111110001110000,6.0,5781
98,8976,11111111100011100000,6.0,11340
104,1693,11111111111011100000,6.0,1216
104,8982,11111111111011100000,6.0,2640
104,11113,11111111111011100000,6.0,1232
105,13033,11110111110001110000,6.0,16872
105,13113,11110111110001110000,6.0,14744
105,13276,11110111110001110000,6.0,7144
105,14596,11110111110001110000,6.0,49400
109,7749,11110111011111100001,6.0,11284
117,2666,11110111010001110000,6.0,20565
117,3976,11110111010001110000,6.0,28800
117,3994,11110111010001110000,6.0,22635
117,5605,11110111010001110000,6.0,6480
117,5856,11110111010001110000,6.0,25290
117,5866,11110111010001110000,6.0,22950
117,5939,11110111010001110000,6.0,23130
117,7458,11110111010001110000,6.0,12105
117,7791,11110111010001110000,6.0,20565
117,7819,11110111010001110000,6.0,24705
117,8010,11110111010001110000,6.0,2340
117,9331,11110111010001110000,6.0,63540
117,9334,11110111010001110000,6.0,6705
117,9339,11110111010001110000,6.0,14445
117,9367,11110111010001110000,6.0,23490
117,11199,11110111010001110000,6.0,8145
117,13356,11110111010001110000,6.0,2475
117,14201,11110111010001110000,6.0,5490
117,14678,11110111010001110000,6.0,9720
118,2421,11110111011011110000,6.0,8208
118,2535,11110111011011110000,6.0,49552
118,2617,11110111011011110000,6.0,182400
118,4065,11110111011011110000,6.0,55936
118,7477,11110111011011110000,6.0,16568
118,7750,11110111011011110000,6.0,17784
118,8001,11110111011011110000,6.0,13376
118,8820,11110111011011110000,6.0,15960
118,9412,11110111011011110000,6.0,140144
118,11391,11110111011011110000,6.0,47424
118,13300,11110111011011110000,6.0,120992
127,2446,11110111011100111000,6.0,75980
129,416,11111101000000100000,6.0,132
129,2606,11111101000000100000,6.0,132
129,4195,11111101000000100000,6.0,121
129,9427,11111101000000100000,6.0,275
129,11662,11111101000000100000,6.0,121
129,14511,11111101000000100000,6.0,121
129,14773,11111101000000100000,6.0,187
136,2608,11110111011101110000,6.0,161600
136,5997,11110111011101110000,6.0,23400
136,6019,11110111011101110000,6.0,70200
136,6037,11110111011101110000,6.0,142900
137,429,11110111011001110000,6.0,37296
137,2121,11110111011001110000,6.0,63492
137,2626,11110111011001110000,6.0,53132
137,3894,11110111011001110000,6.0,37740
137,3932,11110111011001110000,6.0,10212
137,9341,11110111011001110000,6.0,33596
137,9348,11110111011001110000,6.0,80660
137,9384,11110111011001110000,6.0,22348
137,11349,11110111011001110000,6.0,37592
137,11366,11110111011001110000,6.0,46176
137,11393,11110111011001110000,6.0,60828
137,11410,11110111011001110000,6.0,49432
137,13220,11110111011001110000,6.0,38924
137,14103,11110111011001110000,6.0,14948
137,14214,11110111011001110000,6.0,29896
145,6011,11110111111001110000,6.0,128231
145,7497,11110111111001110000,6.0,244511
145,8917,11110111111001110000,6.0,54587
145,8927,11110111111001110000,6.0,52649
145,11040,11110111111001110000,6.0,15181
145,11185,11110111111001110000,6.0,104975
145,11417,11110111111001110000,6.0,32623
146,673,11110111011101110000,6.0,281231
146,2608,11110111011101110000,6.0,376528
146,5917,11110111011101110000,6.0,84346
146,5947,11110111011101110000,6.0,190827
146,6037,11110111011101110000,6.0,332957
146,11262,11110111011101110000,6.0,35183
146,11400,11110111011101110000,6.0,22135
155,13337,11110111010101111000,6.0,33456
156,2362,11111101000001100000,6.0,132
156,3827,11111101000001100000,6.0,660
156,3908,11111101000001100000,6.0,348
156,4137,11111101000001100000,6.0,216
156,4151,11111101000001100000,6.0,132
156,4193,11111101000001100000,6.0,156
156,4243,11111101000001100000,6.0,252
156,4366,11111101000001100000,6.0,216
156,4419,11111101000001100000,6.0,528
156,4581,11111101000001100000,6.0,864
156,9768,11111101000001100000,6.0,1860
157,3663,11110101000001100000,6.0,759
157,4080,11110101000001100000,6.0,391
157,4200,11110101000001100000,6.0,851
157,4478,11110101000001100000,6.0,621
157,4480,11110101000001100000,6.0,759
157,7752,11110101000001100000,6.0,253
157,9090,11110101000001100000,6.0,1242
157,9174,11110101000001100000,6.0,4232
157,9253,11110101000001100000,6.0,4968
157,9284,11110101000001100000,6.0,299
157,9417,11110101000001100000,6.0,5014
157,9534,11110101000001100000,6.0,299
157,9538,11110101000001100000,6.0,644
157,9714,11110101000001100000,6.0,345
157,9823,11110101000001100000,6.0,851
157,10982,11110101000001100000,6.0,1012
157,12643,11110101000001100000,6.0,1127
157,12927,11110101000001100000,6.0,713
157,13007,11110101000001100000,6.0,805
157,13013,11110101000001100000,6.0,322
157,13087,11110101000001100000,6.0,322
157,13093,11110101000001100000,6.0,322
157,13170,11110101000001100000,6.0,989
157,14358,11110101000001100000,6.0,1840
157,14389,11110101000001100000,6.0,736
157,14471,11110101000001100000,6.0,253
157,14846,11110101000001100000,6.0,621
159,2407,11110101000001100000,6.0,192
159,3907,11110101000001100000,6.0,1712
159,4072,11110101000001100000,6.0,1328
159,4080,11110101000001100000,6.0,272
159,4198,11110101000001100000,6.0,192
159,4473,11110101000001100000,6.0,784
159,4480,11110101000001100000,6.0,528
159,7752,11110101000001100000,6.0,176
159,9174,11110101000001100000,6.0,2944
159,9365,11110101000001100000,6.0,320
159,9417,11110101000001100000,6.0,3488
159,9534,11110101000001100000,6.0,208
159,9538,11110101000001100000,6.0,448
159,9699,11110101000001100000,6.0,1536
159,9714,11110101000001100000,6.0,240
159,10981,11110101000001100000,6.0,272
159,10982,11110101000001100000,6.0,704
159,10985,11110101000001100000,6.0,208
159,11143,11110101000001100000,6.0,224
159,11147,11110101000001100000,6.0,256
159,11287,11110101000001100000,6.0,592
159,11794,11110101000001100000,6.0,1008
159,12643,11110101000001100000,6.0,784
159,12927,11110101000001100000,6.0,496
159,13007,11110101000001100000,6.0,560
159,13093,11110101000001100000,6.0,224
159,13170,11110101000001100000,6.0,688
159,13198,11110101000001100000,6.0,432
159,13253,11110101000001100000,6.0,304
159,14358,11110101000001100000,6.0,1280
159,14382,11110101000001100000,6.0,176
159,14389,11110101000001100000,6.0,512
159,14390,11110101000001100000,6.0,192
159,14467,11110101000001100000,6.0,240
159,14468,11110101000001100000,6.0,288
160,1083,11111101000001100000,6.0,2500
160,2109,11111101000001100000,6.0,1850
160,2362,11111101000001100000,6.0,550
160,2610,11111101000001100000,6.0,650
160,2615,11111101000001100000,6.0,4400
160,3827,11111101000001100000,6.0,2750
160,3908,11111101000001100000,6.0,1450
160,4137,11111101000001100000,6.0,900
160,4148,11111101000001100000,6.0,1450
160,4151,11111101000001100000,6.0,550
160,4243,11111101000001100000,6.0,1050
160,4249,11111101000001100000,6.0,550
160,4474,11111101000001100000,6.0,950
160,4582,11111101000001100000,6.0,4350
160,6485,11111101000001100000,6.0,1100
160,9539,11111101000001100000,6.0,1000
160,9548,11111101000001100000,6.0,1850
160,11840,11111101000001100000,6.0,600
160,14885,11111101000001100000,6.0,650
160,14887,11111101000001100000,6.0,2400
161,1083,11111101000001100000,6.0,650
161,2109,11111101000001100000,6.0,481
161,2119,11111101000001100000,6.0,806
161,2610,11111101000001100000,6.0,169
161,4137,11111101000001100000,6.0,234
161,4366,11111101000001100000,6.0,234
161,4409,11111101000001100000,6.0,572
161,4580,11111101000001100000,6.0,1248
161,4588,11111101000001100000,6.0,845
161,6484,11111101000001100000,6.0,390
161,9863,11111101000001100000,6.0,637
161,14507,11111101000001100000,6.0,637
161,14588,11111101000001100000,6.0,819
161,14840,11111101000001100000,6.0,481
161,14843,11111101000001100000,6.0,416
161,14888,11111101000001100000,6.0,143
162,8950,11111111111001110000,6.0,49320
162,13114,11111111111001110000,6.0,3480
162,14239,11111111111001110000,6.0,12540
162,14305,11111111111001110000,6.0,25560
162,14308,11111111111001110000,6.0,12780
163,4034,11111111111101100000,6.0,3315
163,6633,11111111111101100000,6.0,4290
163,11983,11111111111101100000,6.0,2145
163,11986,11111111111101100000,6.0,1560
163,12060,11111111111101100000,6.0,2340
163,14410,11111111111101100000,6.0,2275
165,4121,11111111110101100000,6.0,2304
165,11413,11111111110101100000,6.0,4320
165,15497,11111111110101100000,6.0,1296
170,1693,11111111111011100000,6.0,1900
170,8982,11111111111011100000,6.0,4125
170,9294,11111111111011100000,6.0,975
170,14249,11111111111011100000,6.0,1025
174,8989,11111111110001110000,6.0,10769
175,5501,11111111111001110000,6.0,9860
175,13114,11111111111001110000,6.0,4930
177,3801,11111111100011110000,6.0,5624
180,12223,11111111110101110000,6.0,5782
182,10635,11111111111100100100,6.0,2522
184,8975,11111111111101110000,6.0,8568
184,15480,11111111111101110000,6.0,1224
185,14166,11111111111001100000,6.0,4104
189,13291,11110111011011110001,6.0,4608
189,14811,11110111011011110001,6.0,1760
198,2546,11110101011011110010,6.0,18180
200,1029,11111111111001110000,6.0,4845
200,11119,11111111111001110000,6.0,3315
200,13114,11111111111001110000,6.0,4930
200,14278,11111111111001110000,6.0,15470
207,3975,11110111010011110000,6.0,40480
207,5844,11110111010011110000,6.0,41360
207,6007,11110111010011110000,6.0,141680
207,9145,11110111010011110000,6.0,33440
207,9276,11110111010011110000,6.0,58784
207,9611,11110111010011110000,6.0,30096
207,11193,11110111010011110000,6.0,85536
207,11221,11110111010011110000,6.0,114576
207,11222,11110111010011110000,6.0,75680
207,11336,11110111010011110000,6.0,23056
207,13067,11110111010011110000,6.0,6688
207,13146,11110111010011110000,6.0,20240
207,13227,11110111010011110000,6.0,24816
207,13344,11110111010011110000,6.0,17072
207,14694,11110111010011110000,6.0,43648
207,14768,11110111010011110000,6.0,45408
209,1029,11111111111001110000,6.0,7695
209,14239,11111111111001110000,6.0,28215
213,2407,11110101000001100000,6.0,144
213,3907,11110101000001100000,6.0,1284
213,4207,11110101000001100000,6.0,156
213,4473,11110101000001100000,6.0,588
213,4480,11110101000001100000,6.0,396
213,4515,11110101000001100000,6.0,396
213,4570,11110101000001100000,6.0,1068
213,7752,11110101000001100000,6.0,132
213,9090,11110101000001100000,6.0,648
213,9284,11110101000001100000,6.0,156
213,9365,11110101000001100000,6.0,240
213,9717,11110101000001100000,6.0,480
213,11009,11110101000001100000,6.0,300
213,11092,11110101000001100000,6.0,1056
213,11287,11110101000001100000,6.0,444
213,12643,11110101000001100000,6.0,588
213,12954,11110101000001100000,6.0,168
213,12958,11110101000001100000,6.0,132
213,13007,11110101000001100000,6.0,420
213,13035,11110101000001100000,6.0,396
213,13039,11110101000001100000,6.0,156
213,13253,11110101000001100000,6.0,228
213,14358,11110101000001100000,6.0,960
213,14467,11110101000001100000,6.0,180
213,14468,11110101000001100000,6.0,216
216,6046,11110111010011110010,6.0,141246
226,575,11111111111001110000,6.0,81993
227,5921,11111111111111110000,6.0,38776
227,10798,11111111111111110000,6.0,3256
236,11281,11111111011011110001,6.0,13685
237,1151,11111001000001100000,6.0,648
238,3908,11111101000001100000,6.0,1334
238,4151,11111101000001100000,6.0,506
238,4366,11111101000001100000,6.0,828
238,4419,11111101000001100000,6.0,2024
238,4474,11111101000001100000,6.0,874
238,4581,11111101000001100000,6.0,3312
238,6485,11111101000001100000,6.0,1012
238,7952,11111101000001100000,6.0,1058
238,9768,11111101000001100000,6.0,7130
238,9928,11111101000001100000,6.0,3588
238,11840,11111101000001100000,6.0,552
238,14743,11111101000001100000,6.0,1656
241,1139,11111101000000100000,6.0,352
241,2606,11111101000000100000,6.0,132
241,4141,11111101000000100000,6.0,121
241,4195,11111101000000100000,6.0,121
241,9427,11111101000000100000,6.0,275
241,12765,11111101000000100000,6.0,121
241,14773,11111101000000100000,6.0,187
246,8768,11110111001101110000,6.0,1664
246,11389,11110111001101110000,6.0,18272
247,14203,11110111111100110000,6.0,3456
249,3799,11110111000001100000,6.0,53760
249,4530,11110111000001100000,6.0,18240
249,4535,11110111000001100000,6.0,7680
249,9498,11110111000001100000,6.0,5184
249,11368,11110111000001100000,6.0,16128
249,13032,11110111000001100000,6.0,13248
249,14628,11110111000001100000,6.0,14784
249,14880,11110111000001100000,6.0,7488
250,11380,11110111001101101000,6.0,46540
252,4191,11110101000001110000,6.0,1755
252,4525,11110101000001110000,6.0,2535
252,4526,11110101000001110000,6.0,1625
252,6123,11110101000001110000,6.0,4940
252,7876,11110101000001110000,6.0,715
252,9175,11110101000001110000,6.0,4290
252,9415,11110101000001110000,6.0,13845
252,9546,11110101000001110000,6.0,3185
252,9822,11110101000001110000,6.0,2275
252,11209,11110101000001110000,6.0,3510
252,11257,11110101000001110000,6.0,5980
252,12985,11110101000001110000,6.0,2340
252,13063,11110101000001110000,6.0,4160
252,13248,11110101000001110000,6.0,5330
252,14469,11110101000001110000,6.0,845
252,15063,11110101000001110000,6.0,4355
252,15168,11110101000001110000,6.0,3315
253,9494,11110101000001110100,6.0,405
253,15169,11110101000001110100,6.0,1728
256,3517,11110111000111110100,6.0,5800
256,6042,11110111000111110100,6.0,14065
256,7758,11110111000111110100,6.0,1595
256,9159,11110111000111110100,6.0,2929
256,11311,11110111000111110100,6.0,14210
257,8900,11111101000011110000,6.0,2408
257,14207,11111101000011110000,6.0,224
258,640,11110111000001110000,6.0,8500
258,2425,11110111000001110000,6.0,7650
258,2622,11110111000001110000,6.0,23290
258,2640,11110111000001110000,6.0,35190
258,4022,11110111000001110000,6.0,50150
258,5499,11110111000001110000,6.0,36380
258,5940,11110111000001110000,6.0,119510
258,6016,11110111000001110000,6.0,117810
258,7491,11110111000001110000,6.0,40460
258,7518,11110111000001110000,6.0,20910
258,8836,11110111000001110000,6.0,20740
258,11227,11110111000001110000,6.0,51170
258,11327,11110111000001110000,6.0,12410
258,11331,11110111000001110000,6.0,19380
258,11334,11110111000001110000,6.0,25160
258,11360,11110111000001110000,6.0,14960
258,12742,11110111000001110000,6.0,3740
258,12805,11110111000001110000,6.0,6460
258,13194,11110111000001110000,6.0,7650
258,13305,11110111000001110000,6.0,20570
258,13320,11110111000001110000,6.0,23120
258,13323,11110111000001110000,6.0,22610
258,14200,11110111000001110000,6.0,28220
258,14208,11110111000001110000,6.0,22780
258,14600,11110111000001110000,6.0,11220
258,14671,11110111000001110000,6.0,16150
258,14883,11110111000001110000,6.0,6460
258,15207,11110111000001110000,6.0,12750
259,993,11110111000001110000,6.0,14762
259,3987,11110111000001110000,6.0,8470
259,3990,11110111000001110000,6.0,6413
259,4022,11110111000001110000,6.0,35695
259,4083,11110111000001110000,6.0,24200
259,4149,11110111000001110000,6.0,4598
259,5418,11110111000001110000,6.0,8591
259,5877,11110111000001110000,6.0,51183
259,5934,11110111000001110000,6.0,67034
259,5959,11110111000001110000,6.0,45012
259,6012,11110111000001110000,6.0,36784
259,7519,11110111000001110000,6.0,15488
259,8841,11110111000001110000,6.0,33638
259,8853,11110111000001110000,6.0,29766
259,9135,11110111000001110000,6.0,13310
259,11223,11110111000001110000,6.0,41745
259,11250,11110111000001110000,6.0,2662
259,11327,11110111000001110000,6.0,8833
259,11360,11110111000001110000,6.0,10648
259,11376,11110111000001110000,6.0,77682
259,13155,11110111000001110000,6.0,16093
259,13158,11110111000001110000,6.0,6413
259,14199,11110111000001110000,6.0,11011
259,14209,11110111000001110000,6.0,3993
259,14481,11110111000001110000,6.0,4598
259,14600,11110111000001110000,6.0,7986
259,14616,11110111000001110000,6.0,12221
259,14631,11110111000001110000,6.0,18271
259,14703,11110111000001110000,6.0,56144
259,14751,11110111000001110000,6.0,15125
259,14754,11110111000001110000,6.0,10406
259,14761,11110111000001110000,6.0,30613
259,14890,11110111000001110000,6.0,5808
259,14902,11110111000001110000,6.0,9801
259,15006,11110111000001110000,6.0,11737
259,15171,11110111000001110000,6.0,5324
259,15216,11110111000001110000,6.0,16819
260,4263,11111111000011110100,6.0,2983
260,6013,11111111000011110100,6.0,1957
260,9599,11111111000011110100,6.0,1710
261,2548,11110110000000110000,6.0,1116
261,7948,11110110000000110000,6.0,8463
261,13213,11110110000000110000,6.0,2139
263,4047,11111111100001100000,6.0,4092
264,685,11110111000011110100,6.0,17885
264,5869,11110111000011110100,6.0,5840
264,7711,11110111000011110100,6.0,15987
264,13297,11110111000011110100,6.0,6935
264,14590,11110111000011110100,6.0,7519
264,14626,11110111000011110100,6.0,8906
265,13131,11110111000011100000,6.0,476
265,13186,11110111000011100000,6.0,1088
265,13296,11110111000011100000,6.0,3944
265,14589,11110111000011100000,6.0,4488
265,14826,11110111000011100000,6.0,408
268,3870,11110111000001100000,6.0,45892
268,4530,11110111000001100000,6.0,28310
268,9483,11110111000001100000,6.0,12516
268,9498,11110111000001100000,6.0,8046
268,11368,11110111000001100000,6.0,25032
268,13032,11110111000001100000,6.0,20562
268,14592,11110111000001100000,6.0,8344
268,14628,11110111000001100000,6.0,22946
297,7931,10100011000001100000,6.0,6566
299,6497,10101001000001110000,6.0,374
307,7911,10100011000001110000,6.0,8613
307,7913,10100011000001110000,6.0,1188
307,9087,10100011000001110000,6.0,20889
319,5978,10100001000001100000,6.0,1200
319,7661,10100001000001100000,6.0,480
319,9008,10100001000001100000,6.0,440
319,12896,10100001000001100000,6.0,1000
324,12822,11111111001100111100,6.0,2714
333,2147,11111111000011110000,6.0,12528
333,2181,11111111000011110000,6.0,9396
333,3597,11111111000011110000,6.0,11484
333,6017,11111111000011110000,6.0,35612
333,8870,11111111000011110000,6.0,64728
333,13303,11111111000011110000,6.0,23664
333,14931,11111111000011110000,6.0,9164
334,8900,11111101000011110000,6.0,9976
334,11291,11111101000011110000,6.0,1566
335,2128,11111101000000110000,6.0,1056
335,2172,11111101000000110000,6.0,1728
335,4244,11111101000000110000,6.0,216
335,4422,11111101000000110000,6.0,1068
336,532,11110111000001110000,6.0,34393
336,2455,11110111000001110000,6.0,36349
336,3409,11110111000001110000,6.0,17930
336,3913,11110111000001110000,6.0,21679
336,3931,11110111000001110000,6.0,69112
336,4022,11110111000001110000,6.0,48085
336,4075,11110111000001110000,6.0,71068
336,4083,11110111000001110000,6.0,32600
336,4149,11110111000001110000,6.0,6194
336,5418,11110111000001110000,6.0,11573
336,5851,11110111000001110000,6.0,42543
336,5877,11110111000001110000,6.0,68949
336,5959,11110111000001110000,6.0,60636
336,7519,11110111000001110000,6.0,20864
336,8772,11110111000001110000,6.0,18745
336,8836,11110111000001110000,6.0,19886
336,9178,11110111000001110000,6.0,38468
336,11197,11110111000001110000,6.0,33741
336,11223,11110111000001110000,6.0,56235
336,11227,11110111000001110000,6.0,49063
336,11250,11110111000001110000,6.0,3586
336,11360,11110111000001110000,6.0,14344
336,12742,11110111000001110000,6.0,3586
336,12886,11110111000001110000,6.0,10106
336,13158,11110111000001110000,6.0,8639
336,13164,11110111000001110000,6.0,67808
336,13275,11110111000001110000,6.0,3260
336,13320,11110111000001110000,6.0,22168
336,13332,11110111000001110000,6.0,27710
336,14118,11110111000001110000,6.0,11084
336,14200,11110111000001110000,6.0,27058
336,14208,11110111000001110000,6.0,21842
336,14506,11110111000001110000,6.0,32600
336,14604,11110111000001110000,6.0,36675
336,14616,11110111000001110000,6.0,16463
336,14883,11110111000001110000,6.0,6194
336,15207,11110111000001110000,6.0,12225
337,533,11111111000011110000,6.0,24500
337,2181,11111111000011110000,6.0,14175
337,3434,11111111000011110000,6.0,7525
337,6026,11111111000011110000,6.0,28000
337,6044,11111111000011110000,6.0,79975
337,11198,11111111000011110000,6.0,15925
337,11378,11111111000011110000,6.0,17850
337,13293,11111111000011110000,6.0,15225
337,13303,11111111000011110000,6.0,35700
337,14135,11111111000011110000,6.0,17325
337,14945,11111111000011110000,6.0,11200
337,14947,11111111000011110000,6.0,29225
338,519,11110111000011110000,6.0,28224
338,531,11110111000011110000,6.0,5292
338,1968,11110111000011110000,6.0,2450
338,1969,11110111000011110000,6.0,6958
338,2136,11110111000011110000,6.0,6125
338,3433,11110111000011110000,6.0,2646
338,3535,11110111000011110000,6.0,11368
338,5881,11110111000011110000,6.0,43953
338,6041,11110111000011110000,6.0,8526
338,7701,11110111000011110000,6.0,13328
338,8751,11110111000011110000,6.0,2646
338,8770,11110111000011110000,6.0,1666
338,8788,11110111000011110000,6.0,5537
338,8835,11110111000011110000,6.0,6125
338,9055,11110111000011110000,6.0,3283
338,11208,11110111000011110000,6.0,8967
338,11214,11110111000011110000,6.0,12838
338,11241,11110111000011110000,6.0,2450
338,11254,11110111000011110000,6.0,4312
338,11286,11110111000011110000,6.0,7350
338,11305,11110111000011110000,6.0,16121
338,11313,11110111000011110000,6.0,3724
338,11337,11110111000011110000,6.0,4361
338,11371,11110111000011110000,6.0,9702
338,12652,11110111000011110000,6.0,2695
338,12813,11110111000011110000,6.0,4263
338,12838,11110111000011110000,6.0,5929
338,13132,11110111000011110000,6.0,2744
338,13240,11110111000011110000,6.0,6958
338,13304,11110111000011110000,6.0,3773
338,13322,11110111000011110000,6.0,4508
338,14120,11110111000011110000,6.0,1911
338,14181,11110111000011110000,6.0,4606
338,14704,11110111000011110000,6.0,20384
338,14708,11110111000011110000,6.0,6419
338,14745,11110111000011110000,6.0,1274
338,14780,11110111000011110000,6.0,5782
338,14781,11110111000011110000,6.0,7007
338,14899,11110111000011110000,6.0,2940
340,3420,11110111000001110000,6.0,99302
340,4083,11110111000001110000,6.0,114800
340,5499,11110111000001110000,6.0,122836
340,5940,11110111000001110000,6.0,403522
340,6012,11110111000001110000,6.0,174496
340,7519,11110111000001110000,6.0,73472
340,8772,11110111000001110000,6.0,66010
340,11227,11110111000001110000,6.0,172774
340,11258,11110111000001110000,6.0,45920
340,11331,11110111000001110000,6.0,65436
340,11334,11110111000001110000,6.0,84952
